,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1119,2022-02-21 11:12:12+00:00,BandyGit,"Breaking news: ‘Fictional variant only causes symptoms in the vaccinated’.
Seriously, how dense must someone be to not realise that it’s the jabs that are causing these ‘symptoms’?

https://t.co/Oi4Q6BQ184",0,0,1495717990356205575,
1120,2022-02-20 23:16:24+00:00,BandyGit,"RT @RedsTheBest23: I might be wrong, but... Self employed people don't suffer from long covid!",975,0,1495537850946887680,
1121,2022-02-20 15:52:51+00:00,BandyGit,Sometimes it’s difficult to comprehend the level of evil in the world today. https://t.co/pojO3K8ZPM,0,1,1495426229092159490,
1122,2022-02-20 15:38:59+00:00,BandyGit,RT @cosminDZS: Romanian MEP @CristianTerhes absolutely mops the floor with PM @JustinTrudeau in Brussels this week over how he's handling t…,11240,0,1495422738332332039,
1123,2022-02-20 14:32:55+00:00,BandyGit,"RT @BernieSpofforth: AUSTRALIA-  Premier of Western Australia “Western Australia is an experiment…on a very compliant population”

Just an…",1448,0,1495406113738612742,
1124,2022-02-19 21:54:54+00:00,BandyGit,"The new woke generation couldn’t care less about what’s going on in Canada, Australia, NZ etc, but tell them there’s only 2 genders or men shouldn’t be allowed in women’s toilets &amp; you’ll see outrage.",3,5,1495154955090542593,
1125,2022-02-19 17:52:02+00:00,BandyGit,"@Daamu62208242 Definitely, there will be a lot of ‘how could we possibly have known’.
👇🏻👇🏻
https://t.co/KPT2NU3iFg",0,1,1495093835453587457,
1126,2022-02-19 17:47:42+00:00,BandyGit,@Femi_Sorry @telfordvillan ‘It might save a life’ 🤣,0,4,1495092744322265088,
1127,2022-02-19 17:35:50+00:00,BandyGit,"Bill Gates says a non-existent variant of a non-existent virus has proved more effective than unnecessary experimental injections.
Not to worry, no harm done eh? https://t.co/yMlqjvV0Bd",1,2,1495089757994553351,
1128,2022-02-19 17:14:54+00:00,BandyGit,"@sophielouisecc My local hospitals saw thousands less patients in the last 2 years, info from FOI request. https://t.co/5QnSGafR0y",0,2,1495084490175168513,
1129,2022-02-19 17:02:13+00:00,BandyGit,"@dgurdasani1 @telfordvillan Oh just give it up will u, you’ve had a good run for 2 years, now u can go back to being irrelevant &amp; leave people to get on with living.",0,3,1495081297584263172,
1130,2022-02-19 13:29:44+00:00,BandyGit,"RT @GarretKramer: In Australia, many citizens are now seeking vaccine-injury compensation from the Government. Meaning, the tax dollars of…",438,0,1495027823899287554,
1131,2022-02-19 13:01:22+00:00,BandyGit,"RT @bell00david: 1/9 Debunking conspiracies.
Early 2020, conspiracy theorists predicted nonsense about compulsory masking, coerced mass vac…",3213,0,1495020686531780609,
1132,2022-02-19 12:12:12+00:00,BandyGit,"There’s hardly any protest music these days, at least Kid Rock is still shouting ✊🏻
We The People https://t.co/7jBbCXYdb5 via @YouTube",0,0,1495008314060648452,
1133,2022-02-19 12:05:12+00:00,BandyGit,@bobscartoons Where’s a retired military sniper when u need one.,0,1,1495006552868143106,
1134,2022-02-19 11:32:49+00:00,BandyGit,"@H_Bomb1919 Spot on mate, tribal passion is what makes a football atmosphere unique. I stopped attending matches at my club (West Ham) a few years back, kept pining for the good old days. A sign of getting old I suppose 😄.",0,0,1494998401913696258,
1135,2022-02-19 11:23:47+00:00,BandyGit,@Moosefucker ‘I’m here because of covid’ 🤣,0,1,1494996128512843781,
1136,2022-02-19 08:41:47+00:00,BandyGit,@mandy_mullin1 ✊🏻,0,1,1494955361505325060,
1137,2022-02-18 23:28:25+00:00,BandyGit,@mandy_mullin1 https://t.co/r5IN8HiIWs,1,2,1494816099019411458,
1138,2022-02-18 23:27:10+00:00,BandyGit,RT @ianmSC: It’s absolutely incredible how desperate people are to believe that mask mandates and vaccine passport policies have worked bec…,1108,0,1494815786791223297,
1139,2022-02-18 23:25:36+00:00,BandyGit,@mandy_mullin1 https://t.co/caZPk8Qd9F,0,1,1494815394212818947,
1140,2022-02-18 22:12:59+00:00,BandyGit,@Michael53418170 Some people now just love servitude. A bunch of cowardly hand gel hermits that have forgotten how to live.,0,2,1494797116685881345,
1141,2022-02-18 20:57:45+00:00,BandyGit,"Updated response to my FOI request to Mid &amp; South Essex NHS Trust. 
These are Total Hospital Deaths for all causes for last 7 years.
It’s difficult to see a ‘pandemic’ in these figures. https://t.co/SGqsd0HGSL",1,1,1494778183975059461,
1142,2022-02-18 14:16:19+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Ffs look at Canada, Australia and NZ. Scaling back restrictions!",0,0,1494677160765935621,
1143,2022-02-18 14:15:08+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs U know nothing about what I do for a living and how much I’ve lost in the past 2 years, but just make a joke about it and go back to your cozy insular world. What a nice fella u are.",0,0,1494676864048066561,
1144,2022-02-18 14:12:39+00:00,BandyGit,@JamesLynchGTC @MyedpillUs ✋🏻,0,0,1494676235989000193,
1145,2022-02-18 14:06:21+00:00,BandyGit,@JamesLynchGTC @MyedpillUs Paranoia?? Open your eyes &amp; see what’s being implemented on the back of these jabs.,0,0,1494674653180268550,
1146,2022-02-18 14:04:05+00:00,BandyGit,@JamesLynchGTC @MyedpillUs Different rules for me when I return from travelling abroad.,0,0,1494674083732148225,
1147,2022-02-18 14:02:10+00:00,BandyGit,@JamesLynchGTC @MyedpillUs Coming from someone who replies with memes.,0,0,1494673599503994880,
1148,2022-02-18 13:58:50+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs So u don’t think this vaccine push has anything to do with what’s going on in Canada, NZ, Australia, Italy, France, Austria etc? U believe in vaccine mandates and exclusion from society if u don’t comply?
If u think this just about a virus u need to wake up.",0,0,1494672762828464129,
1149,2022-02-18 13:55:07+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Is that all u can say to genuine concerns? Lazy labelling, the mark of the indoctrinated.",0,0,1494671824919175172,
1150,2022-02-18 13:53:13+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs I know corruption when I see it. It’s happening all over the world, u must be blind if u can’t see it.",0,0,1494671348328767489,
1151,2022-02-18 13:51:40+00:00,BandyGit,@JamesLynchGTC @MyedpillUs 🤣🤣,0,0,1494670955402125317,
1152,2022-02-18 13:50:44+00:00,BandyGit,@JamesLynchGTC @MyedpillUs So because experts like u can’t think of a potential problem that means it can just be given to pregnant women? If it turns out there’s a problem in future never mind.,0,0,1494670722760953863,
1153,2022-02-18 13:48:17+00:00,BandyGit,@JamesLynchGTC @MyedpillUs Of course because every doctor is proactively looking for adverse reactions and reporting it.,0,0,1494670105350918144,
1154,2022-02-18 13:47:05+00:00,BandyGit,@JamesLynchGTC @MyedpillUs By people have been bombarded with ‘it’s safe’ so they don’t ask questions. That Pfizer leaflet is not shown to people.,0,0,1494669802979401735,
1155,2022-02-18 13:40:56+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs When the data doesn’t say what they want it gets pulled.

https://t.co/4cdtaVvK37",0,0,1494668256392757248,
1156,2022-02-18 13:38:52+00:00,BandyGit,@JamesLynchGTC @MyedpillUs And these side effects were all shared with people before they were given the jabs? U don’t answer that question because u know they weren’t told.,0,0,1494667734998732806,
1157,2022-02-18 13:37:23+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs How do people know how to report adverse reactions if they’re not told? Keep your head in the sand if u like, I shouldn’t be worried because I will never have one of these jabs. I don’t like family being mislead though.",0,0,1494667362154467332,
1158,2022-02-18 13:33:20+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs So everyone who has the jab is told about the Yellow Card system? Nobody I know has ever heard of it, any they are all multi jabbed.",0,0,1494666341743308807,
1159,2022-02-18 13:31:58+00:00,BandyGit,@JamesLynchGTC @MyedpillUs So babies were born all fine? They didn’t suffer any problems in the first few years of childhood? Of course u know that because of ‘science’.,0,0,1494665999022501888,
1160,2022-02-18 13:30:15+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Fully tested like thalidomide? 
U think people like me are brainwashed but it’s u that’s brainwashed. A new jab that’s only been around for just over a year and u won’t even consider that it might possibly be dangerous.",0,0,1494665566950408192,
1161,2022-02-18 13:27:06+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs I’ve asked everyone I know were they told these jabs are still being tested &amp; the main side effects, not one of them was told anything. It’s not Informed Consent!",0,0,1494664773681754113,
1162,2022-02-18 13:20:45+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Maybe have a look at this account. You’ll probably say it’s all lies.
https://t.co/Dlb1GPzhp1",0,0,1494663175547113481,
1163,2022-02-18 13:16:44+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs We’re only 1 year in, MSM are only just starting to report on side effects. Deaths in young men have risen significantly since the roll out as per ONS reporting.",0,0,1494662167865475073,
1164,2022-02-18 13:14:21+00:00,BandyGit,@JamesLynchGTC @MyedpillUs And by the way pregnant women have already been advised to take it.,0,0,1494661565731287041,
1165,2022-02-18 13:13:34+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs But that’s my point, my friends &amp; family are all of the belief the jabs are fully tested not still being monitored in trial phases. The risks far outweigh the benefits for most people.",0,0,1494661369022537729,
1166,2022-02-18 13:10:54+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Has there been trials where people have had 4 jabs within a year? Trials where mix and match brand doses have been given?
The public are not being told the truth.",0,0,1494660698739470336,
1167,2022-02-18 13:02:27+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Still being monitored? That’s reassuring for people, trials are ongoing.
People are not told this when they’re jabbed, not really Informed Consent is it?
Seeing this all this play out over the next couple of years is not going to be pretty.",0,0,1494658572059385856,
1168,2022-02-18 12:52:49+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs So the myocarditis, pericarditis and the other issues are not going to affect people long term? How do u know cancers are not going to be caused? 
Why were vaccines previously tested for at least 7-10 years? As if there’s never been an issue with a drug years after authorisation.",0,0,1494656148426874890,
1169,2022-02-18 12:48:14+00:00,BandyGit,@JamesLynchGTC @MyedpillUs So how long were the trial participants monitored? It says 7 days after the dose for efficacy but presumably it was longer than that.,0,0,1494654991746965511,
1170,2022-02-18 12:36:49+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Unless u can time travel u have no idea if the jabs are safe or not. In a year, 2 years time how do u know there won’t be loads of issues? Nobody knows.",0,0,1494652121928585219,
1171,2022-02-18 12:33:41+00:00,BandyGit,@JamesLynchGTC @MyedpillUs There’s an article in The Telegraph today as well but it’s behind the paywall.,0,0,1494651333374365698,
1172,2022-02-18 12:32:43+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs How many people in the trial had multiple underlying health conditions, the people most at risk? U are a very trusting citizen aren’t u? U believe everything without question.",0,0,1494651089374924808,
1173,2022-02-18 12:21:15+00:00,BandyGit,@JamesLynchGTC @MyedpillUs https://t.co/CIcLq0FcSe,0,0,1494648203207184387,
1174,2022-02-18 12:20:49+00:00,BandyGit,@JamesLynchGTC @MyedpillUs https://t.co/FwYyi2nao5,0,0,1494648092423032871,
1175,2022-02-18 12:19:32+00:00,BandyGit,@JamesLynchGTC @MyedpillUs https://t.co/LWajUHp3nD,0,0,1494647770568921106,
1176,2022-02-18 12:16:24+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs 100% protection against death? When? 
Your trial data said it gave 95% prevention from infection!
U seriously believe that?",0,0,1494646980810838045,
1177,2022-02-18 12:05:25+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Interesting phrase used on the UK gov website in its trial details:
‘At the time of writing, the main clinical study is still on-going and additional data is being collected’.
Not to worry just give it everyone including kids.",0,0,1494644218647781379,
1178,2022-02-18 11:56:48+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Ok all these docs are lying. But the docs who say the jabs give 100% protection, u only need 2 doses, it’s only the at risk groups that need them, they’re totally safe, those docs are telling the truth?
I wish u all the best with your 2 or 3 jabs per year, trust ‘the science’.",0,0,1494642050960134157,
1179,2022-02-18 11:52:03+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs I know Comirnaty is the new name, it’s so can advertise in the US under that name. It also states that the vaccine can be changed, which is why there hasn’t been any adverts for Comirnaty yet.",0,0,1494640854832713728,
1180,2022-02-18 11:46:24+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Like Pierre Kory, Peter McCullough etc?",0,0,1494639431877373954,
1181,2022-02-18 11:45:37+00:00,BandyGit,@JamesLynchGTC @MyedpillUs That’s not the trial data that the regulatory agencies used to authorise though is it?,0,0,1494639236867362843,
1182,2022-02-18 11:40:19+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs U think jabbing 5 year olds is ok? And I’m the nutcase?
What part of what Robert Kennedy says in that video is a lie?
The medical profession is rotten to the core, no wonder u are part of it.",0,0,1494637902894141442,
1183,2022-02-18 11:38:04+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs I love the way everything is dismissed as ‘conspiracy’. A doctor that says anything against the vaccine narrative is personally discredited. 
The biggest liar is Anthony Fauci, why hasn’t he been publicly discredited?",0,0,1494637337682317341,
1184,2022-02-18 11:35:31+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs There’s certainly a COVID cult in the medical profession, jabbing 5 year olds is now ok?",0,0,1494636692975804418,
1185,2022-02-18 11:32:21+00:00,BandyGit,"@JamesLynchGTC I’ve been wondering why there’s a desperation to get these jabs into children even though we were told last year ‘it’s an adult only vaccine’, then I saw this from Robert Kennedy Jr. https://t.co/JLHjFMZAl5",0,0,1494635895080816650,
1186,2022-02-18 11:23:52+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Comirnaty has been given full approval in the states, that’s not what they’ve given to people up to now.
Why is an emergency use only drug still being given in the UK when there’s no emergency?",0,0,1494633760784064512,
1187,2022-02-18 11:22:13+00:00,BandyGit,@JamesLynchGTC @MyedpillUs Ah the timely changes to the definition of a ‘vaccine’.,0,0,1494633347695493120,
1188,2022-02-18 11:21:03+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs How did he kill people? Patients needlessly stuck on ventilators were killed. Doctors will always look at treatment techniques in treating something new. I think he’s qualified to do that.
U won’t watch the video obviously.",0,0,1494633053838315544,
1189,2022-02-18 11:13:48+00:00,BandyGit,"@JamesLynchGTC I notice ‘neutralising monoclonal antibodies’ have been recently added to the treatment on that link. Dr Peter McCullough said that in 2020, no doubt another hack according to u.",0,0,1494631230180139011,
1190,2022-02-18 11:10:02+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs It’s not a vaccine. Or is Dr Peter Doshi a hack too?
https://t.co/qyvnoBxXJR",0,0,1494630280665174016,
1191,2022-02-18 11:07:31+00:00,BandyGit,"@JamesLynchGTC Surely u must realise that every physician who says a single negative comment about the miracle vaccines is publicly discredited by MSM?
Medical journals, studies etc are all funded by pharma.
Are u saying the system is completely pure and wholesome?",0,0,1494629647056785408,
1192,2022-02-18 11:04:47+00:00,BandyGit,"@JamesLynchGTC @MyedpillUs Here’s that ‘hack’ Dr Kory talking about his experience dealing with real patients.
https://t.co/w0NM20195K",0,0,1494628959455170563,
1193,2022-02-18 11:03:38+00:00,BandyGit,@JamesLynchGTC @MyedpillUs If it’s not experimental why is it only authorised for emergency use? Why hasn’t it had full approval?,0,0,1494628668630573058,
1194,2022-02-18 10:48:21+00:00,BandyGit,"@JamesLynchGTC Dr Pierre Kory, a critical care physician, is a quack?? U are delusional.",0,0,1494624822072066048,
1195,2022-02-18 10:46:53+00:00,BandyGit,@JamesLynchGTC @MyedpillUs As it’s a Nobel prize winning drug that’s been around for years I’d take that any day over an experimental gene therapy.,0,0,1494624453111779335,
1196,2022-02-18 10:43:51+00:00,BandyGit,"@JamesLynchGTC My unjabbed 90 year old father in law is doing fine, what a miracle.",0,0,1494623690369216514,
1197,2022-02-18 10:42:47+00:00,BandyGit,"@JamesLynchGTC ‘Life saving vaccines’. U are so full of shit. What number are we on now, 4?
2 years on and what’s the treatment protocol for someone who tests ‘positive’? Nothing. 
The medical profession is a disgrace.
I suppose MHRA Yellow Card system and VAERS in the states are conspiracies?",0,0,1494623422927757314,
1198,2022-02-18 10:00:06+00:00,BandyGit,"@JamesLynchGTC If waning immunity is such a big problem how come the millions of unjabbed in the UK are still healthy?
Why is the same vaccine still being given as a ‘booster’ if there’s new variants? What’s the point?",0,0,1494612681839493121,
1199,2022-02-18 09:57:53+00:00,BandyGit,"@JamesLynchGTC I want independent regulation of a drug given to millions. 
Billions has been spent on pointless track and trace so a fraction of that would have funded an independently run trial of these jabs. The system is corrupt.",1,1,1494612123942592528,
1200,2022-02-18 09:55:23+00:00,BandyGit,"@JamesLynchGTC Ivermectin was used on real patients that were in hospital by doctors doing their job trying to keep them alive, and it worked.",0,0,1494611494218178580,
1201,2022-02-18 09:25:00+00:00,BandyGit,@JamesLynchGTC https://t.co/uIaibKJfCE,0,0,1494603849776173057,
1202,2022-02-18 09:23:11+00:00,BandyGit,"@JamesLynchGTC The data is in that paper sponsored by Pfizer, but it didn’t do it in reality, it was obviously A LIE.
If u are representative of our medical profession then god help us.",0,0,1494603389640003584,
1203,2022-02-18 09:16:16+00:00,BandyGit,@JamesLynchGTC Where can I see the actual safety trial data that the MHRA used to authorise the vaccines in the UK?,0,0,1494601650555736066,
1204,2022-02-18 09:11:32+00:00,BandyGit,"@JamesLynchGTC ‘It’s correct or was at the time’? It’s never provided 95% protection against infection, that was the lie told to the world so they would all get jabbed.
The FDA must have all the data as it only took them 100 days to review it &amp; authorise it, they’re just stalling.",0,0,1494600458006052864,
1205,2022-02-18 00:16:50+00:00,BandyGit,@JamesLynchGTC https://t.co/qEPMT5nK6N,0,0,1494465897662230534,
1206,2022-02-18 00:13:45+00:00,BandyGit,"@JamesLynchGTC The study in your link says it proved 95% efficacy against infection, the vaccines don’t provide that.
Why did the FDA refuse to release Pfizer’s trial data? Not exactly being transparent are they? Surely they’re not corrupt? Of course, it’s all conspiracy, big pharma loves us.",0,1,1494465122781302786,
1207,2022-02-17 23:57:27+00:00,BandyGit,"@JamesLynchGTC It’s funny how people believe the vaccines are ‘safe &amp; effective’ without seeing the clinical trial data, but always need unequivocal proof of everything else.
The fact Pfizer’s trial data is only being released by the FDA after a court order is surely alarming?",0,0,1494461017635659779,
1208,2022-02-17 23:35:56+00:00,BandyGit,@FatEmperor They walk among us.,0,0,1494455604034818055,
1209,2022-02-17 23:00:01+00:00,BandyGit,Just another conspiracy theory becoming fact. https://t.co/y6sF7mUmEt,1,0,1494446567960588297,
1210,2022-02-17 15:03:56+00:00,BandyGit,@Moosefucker ‘I know exactly who I caught if from’ is another good one.,0,0,1494326757666607113,
1211,2022-02-17 11:08:09+00:00,BandyGit,@GerardDelaney39 Great compilations 👍🏻,0,2,1494267420143497218,
1212,2022-02-17 11:06:52+00:00,BandyGit,"2 videos showing levels of lunacy that were unimaginable pre-2020.
👇🏻👇🏻👇🏻 https://t.co/AhRQ5c5GZu",1,3,1494267094694830087,
1213,2022-02-16 17:52:49+00:00,BandyGit,"@BBCFergusWalsh Thanks to your shameless promotion of the jabs people will have their kids needlessly injected. 
There is no justification for children to have these jabs. 
As the full extent of the damage caused by these jabs unfolds the BBC will have to take its fair share of the blame.",0,6,1494006868624166917,
1214,2022-02-16 17:31:08+00:00,BandyGit,@LeeHurstComic Surely people that ride around on ancient unsafe bikes should be charged for using the NHS?,0,14,1494001412174499846,
1215,2022-02-16 15:38:33+00:00,BandyGit,"@drsimonegold @Poetscompose111 Here’s another link that hasn’t been deleted yet.

https://t.co/qEPMT5nK6N",2,4,1493973080116502536,
1216,2022-02-16 15:28:16+00:00,BandyGit,@Moosefucker Do any of the other parents follow u on here? 😄,0,0,1493970489974341639,
1217,2022-02-16 15:15:39+00:00,BandyGit,@Arwenstar @PupspurJeanette Form an orderly queue ladies 😄,0,5,1493967315532238848,
1218,2022-02-16 13:09:44+00:00,BandyGit,@WindsorDebs Definitely 👍🏻,0,0,1493935628341456899,
1219,2022-02-16 12:52:39+00:00,BandyGit,RT @mislavkolakusic: Official data from many countries show that the C-19 vaccine does not protect against disease or infection. Due to the…,5010,0,1493931330656210947,
1220,2022-02-16 11:40:43+00:00,BandyGit,@SandraWeeden Won’t be long before the first virtue signalling dimwit parent tweets a photo saying ‘my 5 year old got the jab to protect his 35 year old grandma’.,0,7,1493913226828029953,
1221,2022-02-16 11:34:40+00:00,BandyGit,@SkyNews Won’t be long before the first virtue signalling dimwit parent tweets a photo saying ‘my 5 year old got the jab to protect his 35 year old grandma’.,0,0,1493911705788768258,
1222,2022-02-16 11:27:39+00:00,BandyGit,"@LeilaniDowding That’s a bit harsh, agreed he’s a bit overweight but I wouldn’t say massive.",0,1,1493909937226977282,
1223,2022-02-16 11:19:42+00:00,BandyGit,"@JonWooders @scambers73 Like in India where they have low jab rates and low deaths? Or Israel where they have the highest number of jabs but deaths increased? 
Nobody has the right to tell anyone what should be injected into their body.",0,1,1493907936464232457,
1224,2022-02-16 11:00:54+00:00,BandyGit,Christopher Cole from the FDA secretly filmed. Corruption at its best. https://t.co/gCJXCcuYmt,9,14,1493903207185137667,
1225,2022-02-16 10:59:09+00:00,BandyGit,@PaulWare67 Thanks for this 👍🏻,0,0,1493902768041611271,
1226,2022-02-15 22:56:36+00:00,BandyGit,@themood2020 TV presenters are dropping like football fans.,0,13,1493720931897946113,
1227,2022-02-15 22:47:42+00:00,BandyGit,"@Michael53418170 The stats are always manipulated to suit the agenda. I obtained the yearly hospital deaths for my area from an FOI request, nothing unusual for the last 2 years. https://t.co/Y1ZH2Bl7zD",2,4,1493718691988615173,
1228,2022-02-15 22:37:39+00:00,BandyGit,@Michael53418170 👍🏻,0,0,1493716163687337986,
1229,2022-02-15 22:36:55+00:00,BandyGit,@Michael53418170 My annoyance wasn’t directed at u mate by the way 😄,0,2,1493715978747662339,
1230,2022-02-15 22:31:49+00:00,BandyGit,"@Michael53418170 @PaulTempleman6 True. They’ve been misused from the start to inflate the numbers, how people can’t (or don’t want to) see it after all this time is beyond me.",0,11,1493714693277503488,
1231,2022-02-15 22:23:06+00:00,BandyGit,@Michael53418170 @PaulTempleman6 Nearly 2 years on and these scientifically pointless stats are still being regurgitated by people who’ve forgotten how to live. Let it go ffs.,2,36,1493712499425820677,
1232,2022-02-15 18:01:39+00:00,BandyGit,@IndependentSage My question is why do u think anyone gives a shit what u think?,0,1,1493646702091325444,
1233,2022-02-15 17:58:38+00:00,BandyGit,"@BBCPolitics Mr Djokovic isn’t bothered what other people choose to have injected into their body, he respects their rights.
Seeit Jabit just continues to be a useful idiot for the WEF agenda.",0,0,1493645946122551296,
1234,2022-02-15 17:42:40+00:00,BandyGit,@s_dee90 Definitely looks like they’ve got a work experience teen on it.,0,3,1493641925454348296,
1235,2022-02-15 16:44:10+00:00,BandyGit,"@dgurdasani1 @telfordvillan ‘oh no, my life wont have any meaning or purpose anymore, how will i stay relevant without daily case numbers to scare people?’.",0,0,1493627204944777216,
1236,2022-02-15 16:40:24+00:00,BandyGit,"@thehuwedwards U wouldn’t have been feeling rough at all, that’s what it would have been like without the 3 jabs.",0,0,1493626255488524291,
1237,2022-02-15 16:31:19+00:00,BandyGit,"‘Safe’ vaccine requires Vaccine Damage Payment Team.

https://t.co/xiYMudAhI6 https://t.co/q7jWj5E6bX",0,0,1493623969399857162,
1238,2022-02-15 15:47:27+00:00,BandyGit,Hard to believe we now live in a time where it’s seen as controversial when a person states that they have a right to choose what’s injected into their own body. https://t.co/GqNbx10UR1,6,30,1493612933481390086,
1239,2022-02-15 15:33:41+00:00,BandyGit,"@petersturdgess @r4Today Nurse does job she’s paid to do’, that would be an interesting interview.
Pretty sure Novak hasn’t been in a covid ward so can’t see the connection.",0,0,1493609468667564042,
1240,2022-02-15 15:30:08+00:00,BandyGit,"@JeremyVineOn5 He chooses what he has injected into his own body, no one else has the right to have an opinion about it. You’re just a WEF useful idiot and one of the main reasons people don’t trust MSM.",0,0,1493608571510083586,
1241,2022-02-14 23:13:29+00:00,BandyGit,Let’s see how many UK MP’s condemn Trudeau. I’m guessing none.,0,2,1493362790391853056,
1242,2022-02-14 23:04:14+00:00,BandyGit,@GBNEWS Why is this pointless attention seeking twat given airtime by GB News? Who gives a shit what he thinks?,0,1,1493360465501696002,
1243,2022-02-14 17:07:00+00:00,BandyGit,"Link to full video is here. Dr Bryan Ardis testimony is from around 2 mins 14 secs in.

https://t.co/jmUIL3xH36",0,0,1493270564936589314,
1244,2022-02-14 17:04:19+00:00,BandyGit,"Dr Bryan Ardis from Texas claims Remdesivir in the US &amp; Midazolam in the UK caused thousands of deaths in early 2020 that were recorded as ‘covid’ in order to make the public believe there was a pandemic.
Video is from Day 3 of Reiner Fuellmich’s Grand Jury. https://t.co/eamKo6dsAT",6,8,1493269887984275456,
1245,2022-02-14 16:28:45+00:00,BandyGit,@knightteller It’s scandalous that a video showing statistics from official FDA released documents are now censored.,0,0,1493260938480394243,
1246,2022-02-13 16:19:26+00:00,BandyGit,"@s_dee90 People that comment ‘please tell me that’s his own son’, like that makes it ok? The world is messed up.",0,1,1492896206330245120,
1247,2022-02-13 14:24:33+00:00,BandyGit,"@ProustLisa People have to take responsibility to do their own research as they cannot rely on any of the main news networks.
All the best to u &amp; thank you for your great work ✊🏻",0,4,1492867293461860358,
1248,2022-02-13 14:02:31+00:00,BandyGit,"This informative video shows detailed analysis of the Pfizer trial data released by the FDA following a court order.
This vaccine being approved as safe for billions of people must be one of the biggest crimes in history. https://t.co/jBaXjkvVnQ",16,21,1492861747123863557,
1249,2022-02-13 13:55:43+00:00,BandyGit,@ProustLisa Lisa thank you so much for sending me the link to your video. Your analysis of the Pfizer trial data highlights the dangers of these jabs. As more pages are released I’m sure there will be further frightening revelations.,0,3,1492860038687469573,
1250,2022-02-13 12:55:31+00:00,BandyGit,"Great video showing the Pharma business model.
Tell everyone the vaccines provide 100% protection to convince them to take it, then say it’s not anywhere near 100% so they’ll need to have more, all the while increasing profits.
Unbelievable to think that most people fell for it. https://t.co/2lKdYlqHdi",13,17,1492844888035139586,
1251,2022-02-13 11:23:25+00:00,BandyGit,@TheFreds @piersmorgan And cats can ‘adapt’ to being kicked up the arse regularly but no one said that was ok.,0,0,1492821711011598339,
1252,2022-02-13 11:21:09+00:00,BandyGit,"RT @NeilClark66: How did ‘freedom’ become a dirty word?. How did opposition to ruinous, society &amp; soul destroying lockdowns become ‘far-rig…",1078,0,1492821138786947072,
1253,2022-02-12 21:05:34+00:00,BandyGit,@PTruthspeaker Definitely 🤣,0,1,1492605824874815495,
1254,2022-02-12 20:58:38+00:00,BandyGit,@PTruthspeaker She should keep that mask on at meal times.,0,3,1492604079662587911,
1255,2022-02-11 13:18:48+00:00,BandyGit,@Arwenstar Whoever thought we would live in a time when if u saw a news headline ‘Queen dies of AIDS’ it wouldn’t be referring to the rock group?,0,1,1492125971520147462,
1256,2022-02-11 13:13:21+00:00,BandyGit,"A great example of being out of touch with the people.
Boston mayor Michelle Wu desperately looks for nice questions to answer. https://t.co/IacrImX5RZ",7,8,1492124597667389440,
1257,2022-02-11 12:51:52+00:00,BandyGit,"@Anymous84861064 @thatsnotmine125 @ClareCraigPath @profnfenton ‘Anti-vaxxers are an endangered species’ 🤣.
Strange how millions of unvaxxed are unaffected by this deadly pandemic.
It won’t be long before Pfizer’s safety trial documents are released to the public, via court order as they’ve tried to suppress them. Should be interesting.",0,1,1492119193164079107,
1258,2022-02-11 10:28:02+00:00,BandyGit,"Canadian protester 
✊🏻 https://t.co/VMflML5vko",15,25,1492082995234316316,
1259,2022-02-10 19:55:00+00:00,BandyGit,"@Ivehade78831493 Embarrassing, total bollocks.",0,1,1491863291836182534,
1260,2022-02-09 21:51:21+00:00,BandyGit,"@AllisonPearson Total hospital admission figures from a Freedom of Information request for Mid &amp; South Essex NHS Trust showed a large reduction in 2020 compared to previous years. No doubt this was replicated all over the country. 
Figures shown for 2021 were up to 31st Aug. https://t.co/s1XYvYicVv",0,0,1491530184016769026,
