,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
925,2022-07-08 01:05:23+00:00,MackayIM,"Australia’s COVID situation is out of control by @ColinKinner 
-updated version. Well worth a read.
https://t.co/xCAuuMbTTA",19,38,1545212416967196672,
926,2022-07-07 23:53:15+00:00,MackayIM,"""This includes 𝙞𝙣𝙘𝙧𝙚𝙖𝙨𝙚𝙙 𝙪𝙨𝙚 𝙤𝙛 𝙢𝙖𝙨𝙠𝙨 and increasing the use of antiviral treatment in people diagnosed with COVID-19, including in people aged 50 years and above.""
https://t.co/PSebarwBfa",41,91,1545194265881767937,
927,2022-07-07 23:53:15+00:00,MackayIM,"""However, the impact of this expanded vaccine booster recommendation alone is expected to be limited. ATAGI advises that other public health and social measures, in addition to vaccination, will have the greatest impact against the Omicron BA.4 and BA.5 surge in infections.""
1/2",52,146,1545194263411310592,
928,2022-07-07 23:49:24+00:00,MackayIM,@kaffando This is known - or really should be,1,1,1545193294409641984,
929,2022-07-07 23:49:02+00:00,MackayIM,@Jediphone https://t.co/0ZWlEscIvM,0,0,1545193202139156480,
930,2022-07-07 23:48:45+00:00,MackayIM,"RT @Jediphone: 🤧 🦠 😬 
Good advice with research:
#maskup 

thx @MackayIM",3,0,1545193133029601280,
931,2022-07-07 23:27:47+00:00,MackayIM,"Neutralization of the SARS-CoV-2 Omicron BA.4/5 and BA.2.12.1 Subvariants | NEJM 
-""Booster vaccination provided sufficient neutralizing-antibody titers against the BA.4/5 and BA.2.12.1 subvariants, albeit to a lower extent than against BA.1 and BA.2""
https://t.co/NZ1vZXBHcF",19,43,1545187856330936320,
932,2022-07-07 23:05:32+00:00,MackayIM,@MeatMechSuit @nzlabour @drayeshaverrall @minhealthnz I honestly can't imagine that anymore.,0,2,1545182256771518464,
933,2022-07-07 23:05:14+00:00,MackayIM,"RT @MeatMechSuit: Imagine if we had as much push for clean indoor air and quality fitted masks as we did for vaccinations.
@nzlabour @draye…",9,0,1545182178912632832,
934,2022-07-07 23:04:56+00:00,MackayIM,RT @MonaSmitte: https://t.co/CFqb3KeE5Z,4,0,1545182105763991552,
935,2022-07-07 23:04:50+00:00,MackayIM,"@maddy_jones15 @burthoiu @DocJeffD To over-emphasize - a CO2 monitor tells you 𝘯𝘰𝘵𝘩𝘪𝘯𝘨 &amp; gives you no insight or warning, about the risk of infection from that other early person in the otherwise empty office who just stopped by your desk for a long maskless chat.",1,1,1545182077527949312,
936,2022-07-07 23:01:16+00:00,MackayIM,@marsouin4 the control of studies of disease spread?,0,0,1545181180597006336,
937,2022-07-07 23:00:07+00:00,MackayIM,"@marsouin4 I think you're confusing tiny molecules (constituting smells but also including those we 𝙣𝙚𝙚𝙙 to inhale/exhale, you know, O2, CO2) with relatively huge particles that can't get through a mask ( although can get 𝘢𝘳𝘰𝘶𝘯𝘥 them if not well sealed, or not a mask 2use as PPE)",0,0,1545180893605953537,
938,2022-07-07 22:55:47+00:00,MackayIM,"RT @dingram: Some excellent advice from Ian. The three key points:
1. Wear a good mask well―reduce the particles you inhale. Masks matter
2…",17,0,1545179802378051584,
939,2022-07-07 22:55:16+00:00,MackayIM,@StellaBella67 Yes!,0,1,1545179672589537280,
940,2022-07-07 22:53:17+00:00,MackayIM,@apsmunro Thanks for pointing this out.,0,2,1545179173760925697,
941,2022-07-07 22:52:03+00:00,MackayIM,"RT @apsmunro: MIS-C is one of the most serious complications of #COVID19, which otherwise very rarely causes severe disease in healthy chil…",24,0,1545178862342262784,
942,2022-07-07 22:51:17+00:00,MackayIM,"RT @apsmunro: Oh crumbs, looks like reinfections are definitely *not* more severe than primary infections

Guess it’s not that weird given…",88,0,1545178668942901253,
943,2022-07-07 22:05:34+00:00,MackayIM,"RT @HackedOffHugh: Dear World, You may be wondering what happens next in terms of the British constitution. The answer is that 3 newspaper…",39195,0,1545167162633236480,
944,2022-07-07 21:58:25+00:00,MackayIM,@marsouin4 What does that mean?,0,0,1545165363834671104,
945,2022-07-07 21:53:00+00:00,MackayIM,"RT @KyivIndependent: ""It's exactly how the Nazi invaders acted 75 years ago,"" the city council said in a statement.",645,0,1545164003328262144,
946,2022-07-07 21:29:00+00:00,MackayIM,@marsouin4 Enough for what?,0,1,1545157964327448577,
947,2022-07-07 21:18:04+00:00,MackayIM,"@ClimateActionN8 Still too technical for many, I know, but I'll see if I can smooth it out a bit more today as I have done time. 🤷",0,1,1545155209160433664,
948,2022-07-07 21:16:37+00:00,MackayIM,"@dingram @aus_mask @michaelmina_lab Yeah, that's the best interpretation by far",0,3,1545154845401038848,
949,2022-07-07 21:12:11+00:00,MackayIM,RT @BogochIsaac: It’s never a good time for this. But it is especially not a good time for this now.,80,0,1545153731947536384,
950,2022-07-07 21:10:05+00:00,MackayIM,"#ThorLoveAndThunder lived up to my expectations.
The goats were the GOAT
Not as many LOLs as I'd hoped. Lacked whatever Ragnarok had.
Can see why it didn't advertise until late. Still fun. Only Mighty Thor &amp; Chris's body were cool.",1,3,1545153203096158208,
951,2022-07-07 20:56:11+00:00,MackayIM,@DavidGollogly @MichaelSFuhrer Yuh,1,6,1545149704463609856,
952,2022-07-07 20:53:09+00:00,MackayIM,RT @JuliaMWrightDal: “one thing we can be 100% certain of is that not wearing a mask at all means zero per cent risk reduction” 😷 #summerwa…,14,0,1545148940579905537,
953,2022-07-07 20:52:58+00:00,MackayIM,@RandyStimpson @DocJeffD No,0,4,1545148895512371200,
954,2022-07-07 20:50:08+00:00,MackayIM,"RT @LonnieRhea: Great explanation of infectious dose, and particle size.  Why/how masking and clean air help reduce infectious dose by @Mac…",8,0,1545148182820438017,
955,2022-07-07 20:30:27+00:00,MackayIM,@freddy_mertz @DocJeffD Because the advice isn't heeded.,0,0,1545143229200633856,
956,2022-07-07 20:29:27+00:00,MackayIM,"RT @DocJeffD: If you want to avoid CoV-19 &amp; other respiratory infections, advice from @MackayIM down under: 

- Wear a good mask well – red…",28,0,1545142977580118016,
957,2022-07-07 20:00:04+00:00,MackayIM,We can each take steps to reduce the amount of virus we're exposed to. A mask can help as can clean or fresh air and distance. And these measures work against multiple very different airborne viruses and their diseases. You have some control. https://t.co/AtKExPqjsX,30,74,1545135580320878600,
958,2022-07-07 16:00:05+00:00,MackayIM,We can take steps to reduce the amount of virus we're exposed to. A mask can help as can clean or fresh air &amp; distance. These measures work against multiple different airborne viruses and their diseases. You have some control. https://t.co/AtKExPqjsX,10,20,1545075188508905472,
959,2022-07-07 12:17:54+00:00,MackayIM,@edrybicki https://t.co/IFcQmdJ3Oo,0,3,1545019273961246720,
960,2022-07-07 12:16:36+00:00,MackayIM,RT @edrybicki: @MackayIM Abstracted to be used in a presentation next week 😁 Thanks!!,2,0,1545018945320931329,
961,2022-07-07 12:16:26+00:00,MackayIM,RT @lizoluwi: @MackayIM thank you really helpful,1,0,1545018905865125888,
962,2022-07-07 11:16:40+00:00,MackayIM,@JocelyneBasseal 👍,0,1,1545003864193396736,
963,2022-07-07 11:16:31+00:00,MackayIM,RT @JocelyneBasseal: Nice explanation below thanks @MackayIM,2,0,1545003826318802944,
964,2022-07-07 11:15:02+00:00,MackayIM,"RT @markhumphries: That feeling you get when watching the news these days
https://t.co/DDZCVIr4AV",2581,0,1545003451251585025,
965,2022-07-07 10:05:14+00:00,MackayIM,@DamianTheAussie Indeed!,0,2,1544985884722069504,
966,2022-07-07 10:05:08+00:00,MackayIM,RT @DamianTheAussie: @MackayIM Good to see this recommendation today from ATAGI re: masks,5,0,1544985861888315392,
967,2022-07-07 10:03:44+00:00,MackayIM,RT @hallinen_diane: @MackayIM Thank you. I appreciate your work.,2,0,1544985507800961025,
968,2022-07-07 10:02:10+00:00,MackayIM,We can each take steps to reduce the amount of virus we're exposed to. A mask can help as can clean or fresh air and distance. And these measures work against multiple very different airborne viruses and their diseases. You have some control. https://t.co/AtKExPHUkv,187,393,1544985115813560320,
969,2022-07-07 04:40:19+00:00,MackayIM,"RT @Rehab_1108: @MackayIM Excellent article, thank you!",1,0,1544904118644645888,
970,2022-07-07 04:39:23+00:00,MackayIM,@100Dianne @CountryBee2 @PMGPSC Cheers - didn't know it was live soabitrustyandtoomuch tosaytooquickly 😜,0,4,1544903885122605056,
971,2022-07-07 04:38:11+00:00,MackayIM,"Neutralization of the SARS-CoV-2 Omicron BA.4/5 and BA.2.12.1 Subvariants.
""Booster vaccination provided sufficient neutralizing-antibody titers against the BA.4/5 and BA.2.12.1 subvariants, albeit to a lower extent than against BA.1 and BA.2""
https://t.co/7RJcZnRuy2",39,96,1544903583568920577,
972,2022-07-07 02:46:08+00:00,MackayIM,@schwarmerei1 That's alarming,0,2,1544875383216287744,
973,2022-07-07 02:23:08+00:00,MackayIM,"RT @CountryBee2: @MackayIM @PMGPSC This was very helpful, thank you Ian. I'll be sharing it with others outside Twitter.",1,0,1544869596607709184,
974,2022-07-07 02:23:02+00:00,MackayIM,"@DamianTheAussie Ahhh the age of dichotomy that we live in is so great isn't it?
""It's this or that. Nothing else is possible or imaginable""
What about educating around masks so we more often *choose* to use masks?",3,57,1544869571949371392,
975,2022-07-07 02:15:35+00:00,MackayIM,Would be spectacular to have a graph with time on it. https://t.co/99ZXLeJVxu,2,5,1544867694398545920,
976,2022-07-07 02:15:00+00:00,MackayIM,@RomeoMarra Engagement helps spread their content. Block them.,0,1,1544867547442552833,
977,2022-07-07 02:06:48+00:00,MackayIM,@scruffy65 🤣,0,1,1544865486571446272,
978,2022-07-07 02:06:40+00:00,MackayIM,RT @mellohead: This is the message we need to spread…not the virus.👊🏼❤️,4,0,1544865449472851968,
979,2022-07-07 02:06:24+00:00,MackayIM,"RT @Sigdrifr: @MackayIM thank you, Ian, very comprehensive and lucid article",1,0,1544865384477884416,
980,2022-07-07 02:06:19+00:00,MackayIM,RT @pjfred60: @MackayIM Excellent read. Appreciate the tweet.,1,0,1544865362453606410,
981,2022-07-07 01:32:26+00:00,MackayIM,@DrDemography @Mozziebites 🤣🤣,0,0,1544856836951920640,
982,2022-07-07 01:07:21+00:00,MackayIM,"NSW Health warns first cases of locally transmitted monkeypox may have happened
https://t.co/fNWAkQVwtS",8,11,1544850524415365120,
983,2022-07-07 01:05:51+00:00,MackayIM,@scruffy65 It's a skill gained from experience(s),0,1,1544850145418018816,
984,2022-07-07 01:05:17+00:00,MackayIM,"RT @truenewengland: This is a great article (link below).

If you’re short on time, scroll down to the heading: 
“Masks – they do work, but…",8,0,1544850001779920897,
985,2022-07-07 01:05:12+00:00,MackayIM,RT @daylightglo: Excellent article ⬇️,7,0,1544849982691618816,
986,2022-07-07 00:42:42+00:00,MackayIM,@DrDemography @Mozziebites Cover up! Conspiracy!!,0,1,1544844321836630016,
987,2022-07-07 00:41:54+00:00,MackayIM,"RT @glenys_infexion: UK...."" Infections have doubled in a fortnight across England – with about 1,000 patients being admitted with the viru…",23,0,1544844118702292992,
988,2022-07-07 00:39:30+00:00,MackayIM,RT @DivinelyTeressa: https://t.co/vIGU65Rbfi,11,0,1544843513262907392,
989,2022-07-07 00:38:28+00:00,MackayIM,RT @DrVicFielding: Good to see Crikey’s Charlie Lewis pointing out that political smear campaigns - such as News Corp attacking Albo over t…,99,0,1544843257087426560,
990,2022-07-07 00:37:42+00:00,MackayIM,"Just to note that I ran out of time to finish this post but felt it was timely so pressed Publish anyway.
As time permits I want to spend a another few sessions on this yet. 
Hence this (poorly sized!) image. https://t.co/E3pjDMDgBk",3,54,1544843062979215360,
991,2022-07-07 00:27:12+00:00,MackayIM,@David16003811 Cheers. Still has some work to do but it's been in draft too long. I'll revise for a while.,0,8,1544840421939228672,
992,2022-07-07 00:25:59+00:00,MackayIM,"CAT FORECAST.
Windy but warm where sheltered. https://t.co/6a35KW5b36",1,35,1544840112143745024,
993,2022-07-06 23:20:45+00:00,MackayIM,We can each take steps to reduce the amount of virus we're exposed to. A mask can help as can clean or fresh air and distance. And these measures work against multiple very different airborne viruses and their diseases. You have some control. https://t.co/AtKExPqjsX,283,631,1544823698007392257,
994,2022-07-06 12:31:30+00:00,MackayIM,"Protection by a Fourth Dose of BNT162b2 against Omicron in Israel | NEJM
""fourth dose provides added short-term protection against confirmed infections and severe illness caused by the omicron variant""

https://t.co/C4bJd8Bu0V",6,19,1544660308324929538,
995,2022-07-06 11:45:59+00:00,MackayIM,RT @belinda_brucki: COVID: Over-30s to become eligible for fourth vaccine dose as new wave hits https://t.co/rVwqmOWZ5v,50,0,1544648852443381760,
996,2022-07-06 09:54:51+00:00,MackayIM,RT @DrTammraWarby: @MackayIM https://t.co/1Bn8ibZS82,8,0,1544620884170014720,
997,2022-07-06 09:49:16+00:00,MackayIM,@BlaueSeelentore @ABCaustralia @derspiegel Yes,0,0,1544619479359188992,
998,2022-07-06 06:45:11+00:00,MackayIM,"@Man_Friday_Man @Bigtree02957913 @stewak2 @PMGPSC I take it you mean that shocking stat that 100% of the unvaccinated died!
That's terrible. And easily fixed. 
If I wasn't vaccinated I'd panic. https://t.co/T5xEVohRPV",0,2,1544573156547260416,
999,2022-07-06 04:11:19+00:00,MackayIM,"Queensland's COVID wave 'going to get worse' with more than 2,000 health workers off sick https://t.co/DnUx6A6sLJ via @ABCaustralia",51,84,1544534432077402112,
1000,2022-07-06 03:11:41+00:00,MackayIM,"I don't subscribe to this paper, so I don't know the context, but I hope this is about getting your 3rd dose of #COVID19 vaccine if you haven't already, otherwise this sounds quite alarming. Anyone enlighten me as to the content? https://t.co/oLT8c9HEng",9,29,1544519424761180160,
1001,2022-07-06 03:04:20+00:00,MackayIM,"@digital_steve 5min ago? But seriously, close if not there already. Hard to tell precisely with only a few sequences out so far 
https://t.co/4FyBtpYkv2",1,1,1544517575542853632,
1002,2022-07-06 02:58:40+00:00,MackayIM,"RT @ericbkennedy: Then, the easiest thing for me to do is think of COVID like cigarette smoke. I ask myself, ""if someone was smoking/had sm…",650,0,1544516149785743360,
1003,2022-07-06 02:57:12+00:00,MackayIM,RT @PMGPSC: The BA.5 Hunger Games have begun. Not catching BA.5 is the aim. How you play the game is up to you. Reduce opportunity for tran…,237,0,1544515782243016705,
1004,2022-07-06 02:56:50+00:00,MackayIM,@ketaminh I'm pulling my hair out.,0,26,1544515686449393664,
1005,2022-07-05 12:21:34+00:00,MackayIM,@PippaSheaIsMe Loved S1 but was really disappointed in S2,0,0,1544295421191008256,
1006,2022-07-05 10:56:30+00:00,MackayIM,"@Andromedary123 I'll still watch the whole series of course. I enjoyed rhw change of S1 and have stayed loyal to the uplifting, colourful fun vibe. S3E1 isn't off to the best start though.
Now we also have ST:SNW to do it all. Better.",0,0,1544274012905549825,
1007,2022-07-05 10:10:11+00:00,MackayIM,"RT @BallouxFrancois: The current wave, whilst distinct, looks largely like a rearguard action of the previous BA.2 wave in most parts of th…",17,0,1544262354816630785,
1008,2022-07-05 10:09:02+00:00,MackayIM,RT @BallouxFrancois: The high conservation of major T-cell epitopes across all SARS-CoV-2 variants also likely explains why vaccines despit…,32,0,1544262069159337984,
1009,2022-07-05 10:05:39+00:00,MackayIM,"@lollyfoot ""Panbio Nasal Self-Test (Abbott Rapid Diagnostics), Innoscreen Self-Test (Innovation Scientific) and Roche's Nasal Self-test""
But there could be many other good ones gwe just can't rely on that",0,3,1544261216843239424,
1010,2022-07-05 09:49:38+00:00,MackayIM,"RT @australiandr: A virologist says it is 'disgusting' that people are forced to rely on rapid self-tests that may give false results, with…",10,0,1544257185253031936,
1011,2022-07-05 09:23:37+00:00,MackayIM,"TV show with most intrusive, over-reaching, inappropriate, never stopping, terrified to be replaced by incidental music, music?

Rhetorical question my Tweeps.

The Orville. By a quantum mile. Ugh",0,7,1544250635767644165,
1012,2022-07-05 03:44:09+00:00,MackayIM,@Shaneussy Ugh. I'm sorry to hear that. Somehow - at least in the absence of serology to tell me otherwise - we're still clear. I've probably just ruined that!,0,1,1544165207995404289,
1013,2022-07-05 03:42:54+00:00,MackayIM,@toba I don't do Hide Reply.,0,0,1544164895494549504,
1014,2022-07-05 02:39:19+00:00,MackayIM,@RageSheen @evanblecher @nailatrahman @Once_Was_Arnold Only to say that I have heard nothing about the mutation rate to suggest it has changed from an expected ball park or frequency,0,2,1544148894153527297,
1015,2022-07-05 01:14:45+00:00,MackayIM,"Just to add, here are the current levels of COVID-19 hospitalisations (individual y-axes; QLD isn't updated for today yet)
https://t.co/7xkqgcv9DQ https://t.co/uFphnMKaNC",0,5,1544127611290365954,
1016,2022-07-05 01:14:43+00:00,MackayIM,"😷These graphs &amp; tables were screen-captured from the latest #Queensland Government #Flu surveillance report found here. Great work.
https://t.co/znRhvBupe3",0,2,1544127603254050816,
1017,2022-07-05 01:14:43+00:00,MackayIM,"😷Ian's take-home messages...
📢Get #flu vaccine if you haven't already
📢Flu seasons pass-a good mask, worn properly, indoors increases your chances of missing this one
📢Stay home if sick (=new: cough, sneezing, headache, fever, fatigue)
📢Stay away from the elderly if sick",6,4,1544127601291104257,
1018,2022-07-05 01:14:42+00:00,MackayIM,"😷Can't conclude much current detail about subtyping from such low numbers. 
YTD A/H3N2 dominance from eth data we have https://t.co/QqVUBwVn54",0,0,1544127599051358208,
1019,2022-07-05 01:04:37+00:00,MackayIM,"😷Hospital admission numbers because of #flu, broken up by region of Qld, with historical context.
🤒Drop in admissions for another consecutive week https://t.co/dCugijXqNv",1,1,1544125059345764353,
1020,2022-07-05 01:04:35+00:00,MackayIM,"😷Percent positive with a moving average. 
🤧Steadily declining. https://t.co/ahnWkvZMqa",0,2,1544125052693622784,
1021,2022-07-05 01:04:34+00:00,MackayIM,"#Flu in #Queensland, week to 03JUL2022
😷Total numbers have continues last week's decline (2 in a row) 
🔵current data point(s) change in the subsequent week as outstanding results are finalised and reported https://t.co/cPEDJtkYso",4,8,1544125046674771968,
1022,2022-07-05 00:54:46+00:00,MackayIM,"Just block.
Don't encourage spread of...this https://t.co/JLMQ3QkHu1",3,48,1544122579652575232,
1023,2022-07-05 00:53:41+00:00,MackayIM,@an_leavy @economistmeg @business Bugger.,0,1,1544122308365029377,
1024,2022-07-04 22:27:49+00:00,MackayIM,@economistmeg @an_leavy @business I wonder what Australia is contributing?,0,4,1544085601439580160,
1025,2022-07-04 22:09:25+00:00,MackayIM,@ForexLive @BOM_Qld 🤣🤣🤣,0,1,1544080969627738112,
1026,2022-07-04 21:22:51+00:00,MackayIM,RT @BOM_Qld: 🥶Feeling chilly? Some near-record low maximum temperatures thus far today. Official records confirmed after 9am tomorrow. As o…,33,0,1544069251912581120,
1027,2022-07-04 11:31:05+00:00,MackayIM,"RT @KrutikaKuppalli: Finally some good news! After about 3 months the #Ebola outbreak in #Mbandaka is declared over! 

Congratulations to a…",19,0,1543920328841527296,
1028,2022-07-04 11:27:58+00:00,MackayIM,"RT @DannyDutch: I've often been kept up at night wondering how a Scallop swims. 

SpongeBob DID NOT prepare me for this. https://t.co/edVul…",152,0,1543919542984151041,
1029,2022-07-04 10:07:28+00:00,MackayIM,"RT @CaptPikesHair: As you can see, this one pretty much wore me out! 😓 Now, only one episode of Season 1 to go! 💇🏻‍♂️#pikeshair #StarTrekSN…",7,0,1543899285833805824,
1030,2022-07-04 09:57:59+00:00,MackayIM,"RT @AndrewHewat: HCW comment (after another particularly draining shift): it seems like people are just holding on, it's like there is this…",37,0,1543896897189994496,
1031,2022-07-04 09:50:38+00:00,MackayIM,"@giuliku @ArnottsBikkies Got some originals to close this out.
11 biscuits. https://t.co/VVhfBNu8kX",0,1,1543895050098475009,
1032,2022-07-04 07:28:10+00:00,MackayIM,RT @MarcGozlan: Monkeypox : certains symptômes des premiers patients londoniens diffèrent de ceux observés lors des épidémies antérieures.…,51,0,1543859195606614017,
1033,2022-07-04 06:22:16+00:00,MackayIM,"RT @ConversationEDU: With most people vaccinated, the case fatality rate for Omicron and flu are now similiar.

However the transmissibilit…",10,0,1543842612016484352,
1034,2022-07-04 03:48:43+00:00,MackayIM,RT @RNBreakfast: Variant vaccines and treatments for long COVID - Health with @teegstar  https://t.co/wlXsBRqif0,9,0,1543803968685772802,
1035,2022-07-04 02:21:46+00:00,MackayIM,@jesabel_18 @AshFWH @yaneerbaryam @PMGPSC @ProfPCDoherty @NjbBari3 @YouAreLobbyLud @DrPieterPeach @DrShaneRRR @fitterhappierAJ @CrabbBrendan @profmiketoole @profesterman @trishgreenhalgh @MamaWeasleyy @enenbee @Globalbiosec @farid__jalali @crwequine @BinitaKane @KrutikaKuppalli Shucks. That came out of nowhere! https://t.co/54YY5T3dVZ,0,8,1543782085911285761,
1036,2022-07-04 02:20:17+00:00,MackayIM,@51Fierce @RNBreakfast @teegstar @DrEricDing @DrTomFrieden @ProfPCDoherty What are you most after?,0,0,1543781712710479872,
1037,2022-07-04 00:20:00+00:00,MackayIM,"@maskupmelb No rush, right?",0,0,1543751443122999296,
1038,2022-07-03 23:35:01+00:00,MackayIM,@TassieThinker I haven't read around this enough to say. But I've also seen those comments.,0,1,1543740125074849792,
1039,2022-07-03 22:13:00+00:00,MackayIM,@EIDGeek 😂 Thankyou!!,0,1,1543719483495198720,
1040,2022-07-03 22:11:04+00:00,MackayIM,@UCLAKerim @CoachD_Speaks @angie_rasmussen @DrKatEpi Can't. Get. Past. Spelling... https://t.co/N0f1Q8aTw5,0,4,1543718996054118401,
1041,2022-07-03 22:09:09+00:00,MackayIM,@dansthemanstan I'm so happy you're happy,0,0,1543718515256877056,
1042,2022-07-03 22:08:21+00:00,MackayIM,"@RichmdSewerRat Also note that % 𝐏𝐎𝐒 not so different
https://t.co/PwHqZhQJO7",1,1,1543718313242480640,
1043,2022-07-03 22:00:27+00:00,MackayIM,@ChadDigums https://t.co/fAMkNZHjyG,0,1,1543716326652252160,
1044,2022-07-03 21:58:31+00:00,MackayIM,"RT @CrocodileChuck: The Original Data Scientist

Florence Nightingale Saved Lives by Creating Revolutionary Visualisations of Statistics (1…",18,0,1543715837592276992,
1045,2022-07-03 21:57:38+00:00,MackayIM,"What to Know About Monoclonal Antibodies as COVID-19 Treatments
https://t.co/qq6cNkqjaS",17,32,1543715615310876672,
1046,2022-07-03 21:52:57+00:00,MackayIM,"Thanks, as always, to @NSWhealth for always reliably producing Australia's best set of data on respiratory viruses and keeping your community informed about their illnesses. 
Graphs and data from: https://t.co/VtOYkROx9l",4,20,1543714436631842817,
1047,2022-07-03 21:52:56+00:00,MackayIM,"🛌Bronchiolitis, a clinical diagnosis of infants usually associated with RSV, continued to increase with 695 (up from 627) presentations this week in children aged 0-4 years. Of these presentations, 41% (~285) were admitted to hospital.",4,18,1543714434580828160,
1048,2022-07-03 21:52:56+00:00,MackayIM,"🦠As for the other respiratory viruses, still a huge amount of activity in these trends. 
AdVs rising. HMPV and PIVs high and steady. RSV (respiratory syncytial virus; maybe too early to say this), EVs &amp; RVs declining. https://t.co/9RffznYJSA",1,7,1543714432135573504,
1049,2022-07-03 21:52:54+00:00,MackayIM,🧬Omicron BA.5 has now surpassed BA.2 as the main variant; BA.4 in 3rd place https://t.co/gO70MW3krX,2,15,1543714426808721408,
1050,2022-07-03 21:52:53+00:00,MackayIM,"😷Test positive from #SARSCoV2 was 16% up from 13% last week.
😷For #flu it was 9% down from 15%.
🧬Flu A/H3N2 remains the main influenza virus https://t.co/cOfrsZB9Fl",3,8,1543714421586812928,
1051,2022-07-03 21:52:52+00:00,MackayIM,"😷In terms of emergency department presentations, #flu-like illness is declining while #COVID19 presentations have stopped declining - slight⬆ https://t.co/qIf4IrxYoQ",2,8,1543714415949688832,
1052,2022-07-03 21:52:50+00:00,MackayIM,"😷#SARSCoV2 rate is ~100/100,000 population for all age groups and steady while for #flu, it varies by age, up to ~60/100,00 for those aged 0-9 years, and declining https://t.co/KnUr4uMe6I",0,8,1543714409981153280,
1053,2022-07-03 21:52:49+00:00,MackayIM,"#Flu and #SARSCoV2 in New South Wales (NSW), Australia to week ending 25JUN2022.
😷 #SARSCoV2 total positive numbers now rising again, as #flu positives decline. https://t.co/3IPp3CnFQs",26,61,1543714404289548289,
1054,2022-07-03 12:11:57+00:00,MackayIM,"RT @ianbremmer: one of the most disturbing demographic data trends you’ve ever seen. 

the united states—pre-pandemic, mind you—vastly unde…",4897,0,1543568223584817152,
1055,2022-07-03 12:11:09+00:00,MackayIM,"RT @IrisovaOlga: A data set of nearly eight million articles about Ukraine collected from more than 8,000 Russian websites since 2014 shows…",1026,0,1543568024741232644,
1056,2022-07-03 12:10:32+00:00,MackayIM,"RT @KyivIndependent: ⚡️Australian prime minister visits Bucha, Irpin, Hostomel. 

Anthony Albanese said during a visit to Kyiv Oblast that…",1413,0,1543567866766970882,
1057,2022-07-03 11:11:14+00:00,MackayIM,@alocalbookshop So good! 🤘,0,1,1543552945291415553,
1058,2022-07-03 10:34:25+00:00,MackayIM,"Bloody hell.
#StrangerThings4
That.
Was.
Epic.",0,23,1543543679708975105,
1059,2022-07-03 08:06:46+00:00,MackayIM,"RT @PeacockFlu: Surveillence minded folks - worth keeping a close eye on BA.2.75 - lots of spike mutations, probable second generation vari…",892,0,1543506520683741184,
1060,2022-07-03 08:06:40+00:00,MackayIM,"RT @jbloom_lab: This new #SARSCoV2 Omicron subvariant (BA.2.75) flagged here by @PeacockFlu is worth tracking, as it has appreciable antige…",390,0,1543506497396948992,
1061,2022-07-03 08:05:59+00:00,MackayIM,"RT @mildanalyst: Take a look at the beast: BA.2.75 

_
Made by @RajlabN https://t.co/2EDrV6l87A",254,0,1543506322997772293,
1062,2022-07-03 08:03:23+00:00,MackayIM,"@jvedmond Or maybe not shooting missiles into civilian apartment buildings, then saying the dumbest things ever like this?",0,1,1543505672129892352,
1063,2022-07-03 07:15:57+00:00,MackayIM,Don’t pump brakes: our COVID strategy must change to reflect reality https://t.co/uPgNETu9Au,41,118,1543493732800294912,
1064,2022-07-03 07:15:42+00:00,MackayIM,"RT @chrischirp: Was on @BBCNews discussing latest Covid figures - 1) it's not about temporary restrictions or ""do nothing"" - we need sustai…",1331,0,1543493672612032512,
1065,2022-07-03 05:43:13+00:00,MackayIM,Uhhhmmm.... https://t.co/zQAH4qw2j3,4,18,1543470397106290690,
1066,2022-07-03 03:10:54+00:00,MackayIM,@KlocekRich @ABCaustralia https://t.co/SbiurtHDC4,0,0,1543432065496272896,
1067,2022-07-03 03:05:14+00:00,MackayIM,@AdamG351 @CollignonPeter Is it?,0,2,1543430638388523009,
1068,2022-07-03 01:41:13+00:00,MackayIM,Toddler in intensive care after contracting NSW's first case of diphtheria in 100 years https://t.co/HsVprzlsTC,35,52,1543409495858376710,
1069,2022-07-02 22:46:38+00:00,MackayIM,RT @drlucydeng: A timely reminder that the reason we don’t see cases of diphtheria is because the majority of our population is vaccinated…,44,0,1543365561052467200,
1070,2022-07-02 22:43:48+00:00,MackayIM,RT @Naturalezaymas_: Esperando los helados… https://t.co/ctJJfw98s3,2617,0,1543364844975706113,
1071,2022-07-02 22:07:35+00:00,MackayIM,@garland_paige @Dr_M_Davis @Twitter @9DashLine Awesome!!,0,1,1543355733395542017,
1072,2022-07-02 21:44:42+00:00,MackayIM,"RT @picardonhealth: .@CPHO_Canada says the racist, misogynistic abuse she’s faced during the pandemic  underscores the growing threat posed…",221,0,1543349974737768448,
1073,2022-07-02 21:42:05+00:00,MackayIM,@garland_paige @Dr_M_Davis @Twitter @9DashLine Awesome view!,0,1,1543349316999585792,
1074,2022-07-02 21:16:20+00:00,MackayIM,"RT @BusinessInsider: For the past three centuries, workplaces have been adapting to meet the shifting requirements of jobs.

Driven by prod…",12,0,1543342833192804352,
1075,2022-07-02 13:14:09+00:00,MackayIM,"RT @NewYorker: Australia, Britain, Canada, and other countries have enacted reforms that turned mass shootings into rare, aberrational even…",62,0,1543221490224885761,
